14.368,154.36,-42.758,-0.54046,22.569,-0.075231,1.5708,-0.005236
14.37,154.4,-42.781,-0.54061,22.572,-0.075241,1.5708,-0.005236
14.372,154.44,-42.804,-0.54076,22.575,-0.075252,1.5708,-0.005236
14.374,154.47,-42.828,-0.54091,22.579,-0.075262,1.5708,-0.005236
14.376,154.51,-42.851,-0.54106,22.582,-0.075273,1.5708,-0.005236
14.378,154.55,-42.874,-0.54121,22.585,-0.075283,1.5708,-0.005236
14.38,154.59,-42.897,-0.54136,22.588,-0.075294,1.5708,-0.005236
14.382,154.63,-42.921,-0.54151,22.591,-0.075304,1.5708,-0.005236
14.384,154.67,-42.944,-0.54166,22.594,-0.075314,1.5708,-0.005236
14.386,154.71,-42.967,-0.54181,22.597,-0.075325,1.5708,-0.005236
14.388,154.75,-42.991,-0.54196,22.601,-0.075335,1.5708,-0.005236
14.39,154.78,-43.014,-0.54211,22.604,-0.075346,1.5708,-0.005236
14.392,154.82,-43.037,-0.54226,22.607,-0.075356,1.5708,-0.005236
14.394,154.86,-43.061,-0.54241,22.61,-0.075367,1.5708,-0.005236
14.396,154.9,-43.084,-0.54257,22.613,-0.075377,1.5708,-0.005236
14.398,154.94,-43.107,-0.54272,22.616,-0.075388,1.5708,-0.005236
14.4,154.98,-43.131,-0.54287,22.619,-0.075398,1.5708,-0.005236
14.402,155.02,-43.154,-0.54302,22.623,-0.075409,1.5708,-0.005236
14.404,155.06,-43.177,-0.54317,22.626,-0.075419,1.5708,-0.005236
14.406,155.09,-43.201,-0.54332,22.629,-0.07543,1.5708,-0.005236
14.408,155.13,-43.224,-0.54347,22.632,-0.07544,1.5708,-0.005236
14.41,155.17,-43.248,-0.54362,22.635,-0.075451,1.5708,-0.005236
14.412,155.21,-43.271,-0.54377,22.638,-0.075461,1.5708,-0.005236
14.414,155.25,-43.295,-0.54392,22.641,-0.075472,1.5708,-0.005236
14.416,155.29,-43.318,-0.54407,22.645,-0.075482,1.5708,-0.005236
14.418,155.33,-43.341,-0.54423,22.648,-0.075492,1.5708,-0.005236
14.42,155.37,-43.365,-0.54438,22.651,-0.075503,1.5708,-0.005236
14.422,155.4,-43.388,-0.54453,22.654,-0.075513,1.5708,-0.005236
14.424,155.44,-43.412,-0.54468,22.657,-0.075524,1.5708,-0.005236
14.426,155.48,-43.435,-0.54483,22.66,-0.075534,1.5708,-0.005236
14.428,155.52,-43.459,-0.54498,22.663,-0.075545,1.5708,-0.005236
14.43,155.56,-43.482,-0.54513,22.667,-0.075555,1.5708,-0.005236
14.432,155.6,-43.506,-0.54528,22.67,-0.075566,1.5708,-0.005236
14.434,155.64,-43.529,-0.54543,22.673,-0.075576,1.5708,-0.005236
14.436,155.68,-43.553,-0.54558,22.676,-0.075587,1.5708,-0.005236
14.438,155.71,-43.576,-0.54574,22.679,-0.075597,1.5708,-0.005236
14.44,155.75,-43.6,-0.54589,22.682,-0.075608,1.5708,-0.005236
14.442,155.79,-43.623,-0.54604,22.685,-0.075618,1.5708,-0.005236
14.444,155.83,-43.647,-0.54619,22.689,-0.075629,1.5708,-0.005236
14.446,155.87,-43.671,-0.54634,22.692,-0.075639,1.5708,-0.005236
14.448,155.91,-43.694,-0.54649,22.695,-0.07565,1.5708,-0.005236
14.45,155.95,-43.718,-0.54664,22.698,-0.07566,1.5708,-0.005236
14.452,155.99,-43.741,-0.54679,22.701,-0.07567,1.5708,-0.005236
14.454,156.02,-43.765,-0.54695,22.704,-0.075681,1.5708,-0.005236
14.456,156.06,-43.789,-0.5471,22.707,-0.075691,1.5708,-0.005236
14.458,156.1,-43.812,-0.54725,22.711,-0.075702,1.5708,-0.005236
14.46,156.14,-43.836,-0.5474,22.714,-0.075712,1.5708,-0.005236
14.462,156.18,-43.86,-0.54755,22.717,-0.075723,1.5708,-0.005236
14.464,156.22,-43.883,-0.5477,22.72,-0.075733,1.5708,-0.005236
14.466,156.26,-43.907,-0.54785,22.723,-0.075744,1.5708,-0.005236
14.468,156.3,-43.931,-0.54801,22.726,-0.075754,1.5708,-0.005236
14.47,156.33,-43.954,-0.54816,22.729,-0.075765,1.5708,-0.005236
14.472,156.37,-43.978,-0.54831,22.733,-0.075775,1.5708,-0.005236
14.474,156.41,-44.002,-0.54846,22.736,-0.075786,1.5708,-0.005236
14.476,156.45,-44.025,-0.54861,22.739,-0.075796,1.5708,-0.005236
14.478,156.49,-44.049,-0.54876,22.742,-0.075807,1.5708,-0.005236
14.48,156.53,-44.073,-0.54892,22.745,-0.075817,1.5708,-0.005236
14.482,156.57,-44.097,-0.54907,22.748,-0.075828,1.5708,-0.005236
14.484,156.61,-44.12,-0.54922,22.751,-0.075838,1.5708,-0.005236
14.486,156.65,-44.144,-0.54937,22.755,-0.075849,1.5708,-0.005236
14.488,156.68,-44.168,-0.54952,22.758,-0.075859,1.5708,-0.005236
14.49,156.72,-44.192,-0.54967,22.761,-0.075869,1.5708,-0.005236
14.492,156.76,-44.215,-0.54983,22.764,-0.07588,1.5708,-0.005236
14.494,156.8,-44.239,-0.54998,22.767,-0.07589,1.5708,-0.005236
14.496,156.84,-44.263,-0.55013,22.77,-0.075901,1.5708,-0.005236
14.498,156.88,-44.287,-0.55028,22.773,-0.075911,1.5708,-0.005236
14.5,156.92,-44.311,-0.55043,22.777,-0.075922,1.5708,-0.005236
14.502,156.96,-44.334,-0.55059,22.78,-0.075932,1.5708,-0.005236
14.504,156.99,-44.358,-0.55074,22.783,-0.075943,1.5708,-0.005236
14.506,157.03,-44.382,-0.55089,22.786,-0.075953,1.5708,-0.005236
14.508,157.07,-44.406,-0.55104,22.789,-0.075964,1.5708,-0.005236
14.51,157.11,-44.43,-0.55119,22.792,-0.075974,1.5708,-0.005236
14.512,157.15,-44.454,-0.55134,22.795,-0.075985,1.5708,-0.005236
14.514,157.19,-44.478,-0.5515,22.799,-0.075995,1.5708,-0.005236
14.516,157.23,-44.502,-0.55165,22.802,-0.076006,1.5708,-0.005236
14.518,157.27,-44.525,-0.5518,22.805,-0.076016,1.5708,-0.005236
14.52,157.31,-44.549,-0.55195,22.808,-0.076027,1.5708,-0.005236
14.522,157.34,-44.573,-0.5521,22.811,-0.076037,1.5708,-0.005236
14.524,157.38,-44.597,-0.55226,22.814,-0.076047,1.5708,-0.005236
14.526,157.42,-44.621,-0.55241,22.817,-0.076058,1.5708,-0.005236
14.528,157.46,-44.645,-0.55256,22.821,-0.076068,1.5708,-0.005236
14.53,157.5,-44.669,-0.55271,22.824,-0.076079,1.5708,-0.005236
14.532,157.54,-44.693,-0.55287,22.827,-0.076089,1.5708,-0.005236
14.534,157.58,-44.717,-0.55302,22.83,-0.0761,1.5708,-0.005236
14.536,157.62,-44.741,-0.55317,22.833,-0.07611,1.5708,-0.005236
14.538,157.65,-44.765,-0.55332,22.836,-0.076121,1.5708,-0.005236
14.54,157.69,-44.789,-0.55347,22.839,-0.076131,1.5708,-0.005236
14.542,157.73,-44.813,-0.55363,22.843,-0.076142,1.5708,-0.005236
14.544,157.77,-44.837,-0.55378,22.846,-0.076152,1.5708,-0.005236
14.546,157.81,-44.861,-0.55393,22.849,-0.076163,1.5708,-0.005236
14.548,157.85,-44.885,-0.55408,22.852,-0.076173,1.5708,-0.005236
14.55,157.89,-44.909,-0.55424,22.855,-0.076184,1.5708,-0.005236
14.552,157.93,-44.933,-0.55439,22.858,-0.076194,1.5708,-0.005236
14.554,157.97,-44.957,-0.55454,22.861,-0.076205,1.5708,-0.005236
14.556,158,-44.981,-0.55469,22.865,-0.076215,1.5708,-0.005236
14.558,158.04,-45.005,-0.55485,22.868,-0.076226,1.5708,-0.005236
14.56,158.08,-45.03,-0.555,22.871,-0.076236,1.5708,-0.005236
14.562,158.12,-45.054,-0.55515,22.874,-0.076246,1.5708,-0.005236
14.564,158.16,-45.078,-0.5553,22.877,-0.076257,1.5708,-0.005236
14.566,158.2,-45.102,-0.55546,22.88,-0.076267,1.5708,-0.005236
14.568,158.24,-45.126,-0.55561,22.883,-0.076278,1.5708,-0.005236
14.57,158.28,-45.15,-0.55576,22.887,-0.076288,1.5708,-0.005236
14.572,158.32,-45.174,-0.55591,22.89,-0.076299,1.5708,-0.005236
14.574,158.35,-45.198,-0.55607,22.893,-0.076309,1.5708,-0.005236
14.576,158.39,-45.223,-0.55622,22.896,-0.07632,1.5708,-0.005236
14.578,158.43,-45.247,-0.55637,22.899,-0.07633,1.5708,-0.005236
14.58,158.47,-45.271,-0.55652,22.902,-0.076341,1.5708,-0.005236
14.582,158.51,-45.295,-0.55668,22.905,-0.076351,1.5708,-0.005236
14.584,158.55,-45.319,-0.55683,22.908,-0.076362,1.5708,-0.005236
14.586,158.59,-45.344,-0.55698,22.912,-0.076372,1.5708,-0.005236
14.588,158.63,-45.368,-0.55713,22.915,-0.076383,1.5708,-0.005236
14.59,158.67,-45.392,-0.55729,22.918,-0.076393,1.5708,-0.005236
14.592,158.7,-45.416,-0.55744,22.921,-0.076404,1.5708,-0.005236
14.594,158.74,-45.441,-0.55759,22.924,-0.076414,1.5708,-0.005236
14.596,158.78,-45.465,-0.55775,22.927,-0.076424,1.5708,-0.005236
14.598,158.82,-45.489,-0.5579,22.93,-0.076435,1.5708,-0.005236
14.6,158.86,-45.513,-0.55805,22.934,-0.076445,1.5708,-0.005236
14.602,158.9,-45.538,-0.5582,22.937,-0.076456,1.5708,-0.005236
14.604,158.94,-45.562,-0.55836,22.94,-0.076466,1.5708,-0.005236
14.606,158.98,-45.586,-0.55851,22.943,-0.076477,1.5708,-0.005236
14.608,159.02,-45.611,-0.55866,22.946,-0.076487,1.5708,-0.005236
14.61,159.05,-45.635,-0.55882,22.949,-0.076498,1.5708,-0.005236
14.612,159.09,-45.659,-0.55897,22.952,-0.076508,1.5708,-0.005236
14.614,159.13,-45.684,-0.55912,22.956,-0.076519,1.5708,-0.005236
14.616,159.17,-45.708,-0.55928,22.959,-0.076529,1.5708,-0.005236
14.618,159.21,-45.732,-0.55943,22.962,-0.07654,1.5708,-0.005236
14.62,159.25,-45.757,-0.55958,22.965,-0.07655,1.5708,-0.005236
14.622,159.29,-45.781,-0.55973,22.968,-0.076561,1.5708,-0.005236
14.624,159.33,-45.806,-0.55989,22.971,-0.076571,1.5708,-0.005236
14.626,159.37,-45.83,-0.56004,22.974,-0.076582,1.5708,-0.005236
14.628,159.41,-45.854,-0.56019,22.978,-0.076592,1.5708,-0.005236
14.63,159.44,-45.879,-0.56035,22.981,-0.076603,1.5708,-0.005236
14.632,159.48,-45.903,-0.5605,22.984,-0.076613,1.5708,-0.005236
14.634,159.52,-45.928,-0.56065,22.987,-0.076623,1.5708,-0.005236
14.636,159.56,-45.952,-0.56081,22.99,-0.076634,1.5708,-0.005236
14.638,159.6,-45.977,-0.56096,22.993,-0.076644,1.5708,-0.005236
14.64,159.64,-46.001,-0.56111,22.996,-0.076655,1.5708,-0.005236
14.642,159.68,-46.026,-0.56127,23,-0.076665,1.5708,-0.005236
14.644,159.72,-46.05,-0.56142,23.003,-0.076676,1.5708,-0.005236
14.646,159.76,-46.075,-0.56157,23.006,-0.076686,1.5708,-0.005236
14.648,159.79,-46.099,-0.56173,23.009,-0.076697,1.5708,-0.005236
14.65,159.83,-46.124,-0.56188,23.012,-0.076707,1.5708,-0.005236
14.652,159.87,-46.148,-0.56203,23.015,-0.076718,1.5708,-0.005236
14.654,159.91,-46.173,-0.56219,23.018,-0.076728,1.5708,-0.005236
14.656,159.95,-46.197,-0.56234,23.022,-0.076739,1.5708,-0.005236
14.658,159.99,-46.222,-0.56249,23.025,-0.076749,1.5708,-0.005236
14.66,160.03,-46.246,-0.56265,23.028,-0.07676,1.5708,-0.005236
14.662,160.07,-46.271,-0.5628,23.031,-0.07677,1.5708,-0.005236
14.664,160.11,-46.295,-0.56295,23.034,-0.076781,1.5708,-0.005236
14.666,160.15,-46.32,-0.56311,23.037,-0.076791,1.5708,-0.005236
14.668,160.18,-46.345,-0.56326,23.04,-0.076801,1.5708,-0.005236
14.67,160.22,-46.369,-0.56342,23.044,-0.076812,1.5708,-0.005236
14.672,160.26,-46.394,-0.56357,23.047,-0.076822,1.5708,-0.005236
14.674,160.3,-46.418,-0.56372,23.05,-0.076833,1.5708,-0.005236
14.676,160.34,-46.443,-0.56388,23.053,-0.076843,1.5708,-0.005236
14.678,160.38,-46.468,-0.56403,23.056,-0.076854,1.5708,-0.005236
14.68,160.42,-46.492,-0.56418,23.059,-0.076864,1.5708,-0.005236
14.682,160.46,-46.517,-0.56434,23.062,-0.076875,1.5708,-0.005236
14.684,160.5,-46.542,-0.56449,23.066,-0.076885,1.5708,-0.005236
14.686,160.53,-46.566,-0.56465,23.069,-0.076896,1.5708,-0.005236
14.688,160.57,-46.591,-0.5648,23.072,-0.076906,1.5708,-0.005236
14.69,160.61,-46.616,-0.56495,23.075,-0.076917,1.5708,-0.005236
14.692,160.65,-46.641,-0.56511,23.078,-0.076927,1.5708,-0.005236
14.694,160.69,-46.665,-0.56526,23.081,-0.076938,1.5708,-0.005236
14.696,160.73,-46.69,-0.56541,23.084,-0.076948,1.5708,-0.005236
14.698,160.77,-46.715,-0.56557,23.088,-0.076959,1.5708,-0.005236
14.7,160.81,-46.74,-0.56572,23.091,-0.076969,1.5708,-0.005236
14.702,160.85,-46.764,-0.56588,23.094,-0.076979,1.5708,-0.005236
14.704,160.89,-46.789,-0.56603,23.097,-0.07699,1.5708,-0.005236
14.706,160.92,-46.814,-0.56618,23.1,-0.077,1.5708,-0.005236
14.708,160.96,-46.839,-0.56634,23.103,-0.077011,1.5708,-0.005236
14.71,161,-46.863,-0.56649,23.106,-0.077021,1.5708,-0.005236
14.712,161.04,-46.888,-0.56665,23.11,-0.077032,1.5708,-0.005236
14.714,161.08,-46.913,-0.5668,23.113,-0.077042,1.5708,-0.005236
14.716,161.12,-46.938,-0.56695,23.116,-0.077053,1.5708,-0.005236
14.718,161.16,-46.963,-0.56711,23.119,-0.077063,1.5708,-0.005236
14.72,161.2,-46.988,-0.56726,23.122,-0.077074,1.5708,-0.005236
14.722,161.24,-47.012,-0.56742,23.125,-0.077084,1.5708,-0.005236
14.724,161.28,-47.037,-0.56757,23.128,-0.077095,1.5708,-0.005236
14.726,161.31,-47.062,-0.56773,23.132,-0.077105,1.5708,-0.005236
14.728,161.35,-47.087,-0.56788,23.135,-0.077116,1.5708,-0.005236
14.73,161.39,-47.112,-0.56803,23.138,-0.077126,1.5708,-0.005236
14.732,161.43,-47.137,-0.56819,23.141,-0.077137,1.5708,-0.005236
14.734,161.47,-47.162,-0.56834,23.144,-0.077147,1.5708,-0.005236
14.736,161.51,-47.187,-0.5685,23.147,-0.077158,1.5708,-0.005236
14.738,161.55,-47.212,-0.56865,23.15,-0.077168,1.5708,-0.005236
14.74,161.59,-47.236,-0.56881,23.154,-0.077178,1.5708,-0.005236
14.742,161.63,-47.261,-0.56896,23.157,-0.077189,1.5708,-0.005236
14.744,161.67,-47.286,-0.56911,23.16,-0.077199,1.5708,-0.005236
14.746,161.7,-47.311,-0.56927,23.163,-0.07721,1.5708,-0.005236
14.748,161.74,-47.336,-0.56942,23.166,-0.07722,1.5708,-0.005236
14.75,161.78,-47.361,-0.56958,23.169,-0.077231,1.5708,-0.005236
14.752,161.82,-47.386,-0.56973,23.172,-0.077241,1.5708,-0.005236
14.754,161.86,-47.411,-0.56989,23.176,-0.077252,1.5708,-0.005236
14.756,161.9,-47.436,-0.57004,23.179,-0.077262,1.5708,-0.005236
14.758,161.94,-47.461,-0.5702,23.182,-0.077273,1.5708,-0.005236
14.76,161.98,-47.486,-0.57035,23.185,-0.077283,1.5708,-0.005236
14.762,162.02,-47.511,-0.5705,23.188,-0.077294,1.5708,-0.005236
14.764,162.06,-47.536,-0.57066,23.191,-0.077304,1.5708,-0.005236
14.766,162.1,-47.562,-0.57081,23.194,-0.077315,1.5708,-0.005236
14.768,162.13,-47.587,-0.57097,23.198,-0.077325,1.5708,-0.005236
14.77,162.17,-47.612,-0.57112,23.201,-0.077336,1.5708,-0.005236
14.772,162.21,-47.637,-0.57128,23.204,-0.077346,1.5708,-0.005236
14.774,162.25,-47.662,-0.57143,23.207,-0.077356,1.5708,-0.005236
14.776,162.29,-47.687,-0.57159,23.21,-0.077367,1.5708,-0.005236
14.778,162.33,-47.712,-0.57174,23.213,-0.077377,1.5708,-0.005236
14.78,162.37,-47.737,-0.5719,23.216,-0.077388,1.5708,-0.005236
14.782,162.41,-47.762,-0.57205,23.22,-0.077398,1.5708,-0.005236
14.784,162.45,-47.787,-0.57221,23.223,-0.077409,1.5708,-0.005236
14.786,162.49,-47.813,-0.57236,23.226,-0.077419,1.5708,-0.005236
14.788,162.52,-47.838,-0.57252,23.229,-0.07743,1.5708,-0.005236
14.79,162.56,-47.863,-0.57267,23.232,-0.07744,1.5708,-0.005236
14.792,162.6,-47.888,-0.57283,23.235,-0.077451,1.5708,-0.005236
14.794,162.64,-47.913,-0.57298,23.238,-0.077461,1.5708,-0.005236
14.796,162.68,-47.939,-0.57314,23.242,-0.077472,1.5708,-0.005236
14.798,162.72,-47.964,-0.57329,23.245,-0.077482,1.5708,-0.005236
14.8,162.76,-47.989,-0.57345,23.248,-0.077493,1.5708,-0.005236
14.802,162.8,-48.014,-0.5736,23.251,-0.077503,1.5708,-0.005236
14.804,162.84,-48.039,-0.57376,23.254,-0.077514,1.5708,-0.005236
14.806,162.88,-48.065,-0.57391,23.257,-0.077524,1.5708,-0.005236
14.808,162.92,-48.09,-0.57407,23.26,-0.077535,1.5708,-0.005236
14.81,162.95,-48.115,-0.57422,23.263,-0.077545,1.5708,-0.005236
14.812,162.99,-48.14,-0.57438,23.267,-0.077555,1.5708,-0.005236
14.814,163.03,-48.166,-0.57453,23.27,-0.077566,1.5708,-0.005236
14.816,163.07,-48.191,-0.57469,23.273,-0.077576,1.5708,-0.005236
14.818,163.11,-48.216,-0.57484,23.276,-0.077587,1.5708,-0.005236
14.82,163.15,-48.242,-0.575,23.279,-0.077597,1.5708,-0.005236
14.822,163.19,-48.267,-0.57515,23.282,-0.077608,1.5708,-0.005236
14.824,163.23,-48.292,-0.57531,23.285,-0.077618,1.5708,-0.005236
14.826,163.27,-48.318,-0.57546,23.289,-0.077629,1.5708,-0.005236
14.828,163.31,-48.343,-0.57562,23.292,-0.077639,1.5708,-0.005236
14.83,163.34,-48.368,-0.57577,23.295,-0.07765,1.5708,-0.005236
14.832,163.38,-48.394,-0.57593,23.298,-0.07766,1.5708,-0.005236
14.834,163.42,-48.419,-0.57608,23.301,-0.077671,1.5708,-0.005236
14.836,163.46,-48.445,-0.57624,23.304,-0.077681,1.5708,-0.005236
14.838,163.5,-48.47,-0.57639,23.307,-0.077692,1.5708,-0.005236
14.84,163.54,-48.495,-0.57655,23.311,-0.077702,1.5708,-0.005236
14.842,163.58,-48.521,-0.5767,23.314,-0.077713,1.5708,-0.005236
14.844,163.62,-48.546,-0.57686,23.317,-0.077723,1.5708,-0.005236
14.846,163.66,-48.572,-0.57702,23.32,-0.077733,1.5708,-0.005236
14.848,163.7,-48.597,-0.57717,23.323,-0.077744,1.5708,-0.005236
14.85,163.74,-48.623,-0.57733,23.326,-0.077754,1.5708,-0.005236
14.852,163.77,-48.648,-0.57748,23.329,-0.077765,1.5708,-0.005236
14.854,163.81,-48.674,-0.57764,23.333,-0.077775,1.5708,-0.005236
14.856,163.85,-48.699,-0.57779,23.336,-0.077786,1.5708,-0.005236
14.858,163.89,-48.724,-0.57795,23.339,-0.077796,1.5708,-0.005236
14.86,163.93,-48.75,-0.5781,23.342,-0.077807,1.5708,-0.005236
14.862,163.97,-48.776,-0.57826,23.345,-0.077817,1.5708,-0.005236
14.864,164.01,-48.801,-0.57842,23.348,-0.077828,1.5708,-0.005236
14.866,164.05,-48.827,-0.57857,23.351,-0.077838,1.5708,-0.005236
14.868,164.09,-48.852,-0.57873,23.355,-0.077849,1.5708,-0.005236
14.87,164.13,-48.878,-0.57888,23.358,-0.077859,1.5708,-0.005236
14.872,164.17,-48.903,-0.57904,23.361,-0.07787,1.5708,-0.005236
14.874,164.2,-48.929,-0.57919,23.364,-0.07788,1.5708,-0.005236
14.876,164.24,-48.954,-0.57935,23.367,-0.077891,1.5708,-0.005236
14.878,164.28,-48.98,-0.57951,23.37,-0.077901,1.5708,-0.005236
14.88,164.32,-49.006,-0.57966,23.373,-0.077911,1.5708,-0.005236
14.882,164.36,-49.031,-0.57982,23.377,-0.077922,1.5708,-0.005236
14.884,164.4,-49.057,-0.57997,23.38,-0.077932,1.5708,-0.005236
14.886,164.44,-49.082,-0.58013,23.383,-0.077943,1.5708,-0.005236
14.888,164.48,-49.108,-0.58029,23.386,-0.077953,1.5708,-0.005236
14.89,164.52,-49.134,-0.58044,23.389,-0.077964,1.5708,-0.005236
14.892,164.56,-49.159,-0.5806,23.392,-0.077974,1.5708,-0.005236
14.894,164.6,-49.185,-0.58075,23.395,-0.077985,1.5708,-0.005236
14.896,164.64,-49.211,-0.58091,23.399,-0.077995,1.5708,-0.005236
14.898,164.67,-49.236,-0.58106,23.402,-0.078006,1.5708,-0.005236
14.9,164.71,-49.262,-0.58122,23.405,-0.078016,1.5708,-0.005236
14.902,164.75,-49.288,-0.58138,23.408,-0.078027,1.5708,-0.005236
14.904,164.79,-49.314,-0.58153,23.411,-0.078037,1.5708,-0.005236
14.906,164.83,-49.339,-0.58169,23.414,-0.078048,1.5708,-0.005236
14.908,164.87,-49.365,-0.58185,23.417,-0.078058,1.5708,-0.005236
14.91,164.91,-49.391,-0.582,23.421,-0.078069,1.5708,-0.005236
14.912,164.95,-49.416,-0.58216,23.424,-0.078079,1.5708,-0.005236
14.914,164.99,-49.442,-0.58231,23.427,-0.07809,1.5708,-0.005236
14.916,165.03,-49.468,-0.58247,23.43,-0.0781,1.5708,-0.005236
14.918,165.07,-49.494,-0.58263,23.433,-0.07811,1.5708,-0.005236
14.92,165.1,-49.52,-0.58278,23.436,-0.078121,1.5708,-0.005236
14.922,165.14,-49.545,-0.58294,23.439,-0.078131,1.5708,-0.005236
14.924,165.18,-49.571,-0.58309,23.443,-0.078142,1.5708,-0.005236
14.926,165.22,-49.597,-0.58325,23.446,-0.078152,1.5708,-0.005236
14.928,165.26,-49.623,-0.58341,23.449,-0.078163,1.5708,-0.005236
14.93,165.3,-49.649,-0.58356,23.452,-0.078173,1.5708,-0.005236
14.932,165.34,-49.675,-0.58372,23.455,-0.078184,1.5708,-0.005236
14.934,165.38,-49.7,-0.58388,23.458,-0.078194,1.5708,-0.005236
14.936,165.42,-49.726,-0.58403,23.461,-0.078205,1.5708,-0.005236
14.938,165.46,-49.752,-0.58419,23.465,-0.078215,1.5708,-0.005236
14.94,165.5,-49.778,-0.58435,23.468,-0.078226,1.5708,-0.005236
14.942,165.54,-49.804,-0.5845,23.471,-0.078236,1.5708,-0.005236
14.944,165.57,-49.83,-0.58466,23.474,-0.078247,1.5708,-0.005236
14.946,165.61,-49.856,-0.58482,23.477,-0.078257,1.5708,-0.005236
14.948,165.65,-49.882,-0.58497,23.48,-0.078268,1.5708,-0.005236
14.95,165.69,-49.908,-0.58513,23.483,-0.078278,1.5708,-0.005236
14.952,165.73,-49.934,-0.58528,23.487,-0.078288,1.5708,-0.005236
14.954,165.77,-49.96,-0.58544,23.49,-0.078299,1.5708,-0.005236
14.956,165.81,-49.985,-0.5856,23.493,-0.078309,1.5708,-0.005236
14.958,165.85,-50.011,-0.58575,23.496,-0.07832,1.5708,-0.005236
14.96,165.89,-50.037,-0.58591,23.499,-0.07833,1.5708,-0.005236
14.962,165.93,-50.063,-0.58607,23.502,-0.078341,1.5708,-0.005236
14.964,165.97,-50.089,-0.58622,23.505,-0.078351,1.5708,-0.005236
14.966,166.01,-50.115,-0.58638,23.509,-0.078362,1.5708,-0.005236
14.968,166.04,-50.141,-0.58654,23.512,-0.078372,1.5708,-0.005236
14.97,166.08,-50.167,-0.58669,23.515,-0.078383,1.5708,-0.005236
14.972,166.12,-50.194,-0.58685,23.518,-0.078393,1.5708,-0.005236
14.974,166.16,-50.22,-0.58701,23.521,-0.078404,1.5708,-0.005236
14.976,166.2,-50.246,-0.58717,23.524,-0.078414,1.5708,-0.005236
14.978,166.24,-50.272,-0.58732,23.527,-0.078425,1.5708,-0.005236
14.98,166.28,-50.298,-0.58748,23.531,-0.078435,1.5708,-0.005236
14.982,166.32,-50.324,-0.58764,23.534,-0.078446,1.5708,-0.005236
14.984,166.36,-50.35,-0.58779,23.537,-0.078456,1.5708,-0.005236
14.986,166.4,-50.376,-0.58795,23.54,-0.078467,1.5708,-0.005236
14.988,166.44,-50.402,-0.58811,23.543,-0.078477,1.5708,-0.005236
14.99,166.48,-50.428,-0.58826,23.546,-0.078487,1.5708,-0.005236
14.992,166.51,-50.454,-0.58842,23.549,-0.078498,1.5708,-0.005236
14.994,166.55,-50.481,-0.58858,23.553,-0.078508,1.5708,-0.005236
14.996,166.59,-50.507,-0.58873,23.556,-0.078519,1.5708,-0.005236
14.998,166.63,-50.533,-0.58889,23.559,-0.078529,1.5708,-0.005236
15,166.67,-50.559,-0.58905,23.562,-0.07854,1.5708,-0.005236
15.002,166.71,-50.585,-0.58921,23.565,-0.07855,1.5708,-0.005236
15.004,166.75,-50.611,-0.58936,23.568,-0.078561,1.5708,-0.005236
15.006,166.79,-50.638,-0.58952,23.571,-0.078571,1.5708,-0.005236
15.008,166.83,-50.664,-0.58968,23.575,-0.078582,1.5708,-0.005236
15.01,166.87,-50.69,-0.58983,23.578,-0.078592,1.5708,-0.005236
15.012,166.91,-50.716,-0.58999,23.581,-0.078603,1.5708,-0.005236
15.014,166.95,-50.743,-0.59015,23.584,-0.078613,1.5708,-0.005236
15.016,166.98,-50.769,-0.59031,23.587,-0.078624,1.5708,-0.005236
15.018,167.02,-50.795,-0.59046,23.59,-0.078634,1.5708,-0.005236
15.02,167.06,-50.821,-0.59062,23.593,-0.078645,1.5708,-0.005236
15.022,167.1,-50.848,-0.59078,23.597,-0.078655,1.5708,-0.005236
15.024,167.14,-50.874,-0.59094,23.6,-0.078665,1.5708,-0.005236
15.026,167.18,-50.9,-0.59109,23.603,-0.078676,1.5708,-0.005236
15.028,167.22,-50.927,-0.59125,23.606,-0.078686,1.5708,-0.005236
15.03,167.26,-50.953,-0.59141,23.609,-0.078697,1.5708,-0.005236
15.032,167.3,-50.979,-0.59156,23.612,-0.078707,1.5708,-0.005236
15.034,167.34,-51.006,-0.59172,23.615,-0.078718,1.5708,-0.005236
15.036,167.38,-51.032,-0.59188,23.618,-0.078728,1.5708,-0.005236
15.038,167.42,-51.058,-0.59204,23.622,-0.078739,1.5708,-0.005236
15.04,167.45,-51.085,-0.59219,23.625,-0.078749,1.5708,-0.005236
15.042,167.49,-51.111,-0.59235,23.628,-0.07876,1.5708,-0.005236
15.044,167.53,-51.137,-0.59251,23.631,-0.07877,1.5708,-0.005236
15.046,167.57,-51.164,-0.59267,23.634,-0.078781,1.5708,-0.005236
15.048,167.61,-51.19,-0.59282,23.637,-0.078791,1.5708,-0.005236
15.05,167.65,-51.217,-0.59298,23.64,-0.078802,1.5708,-0.005236
15.052,167.69,-51.243,-0.59314,23.644,-0.078812,1.5708,-0.005236
15.054,167.73,-51.27,-0.5933,23.647,-0.078823,1.5708,-0.005236
15.056,167.77,-51.296,-0.59346,23.65,-0.078833,1.5708,-0.005236
15.058,167.81,-51.322,-0.59361,23.653,-0.078844,1.5708,-0.005236
15.06,167.85,-51.349,-0.59377,23.656,-0.078854,1.5708,-0.005236
15.062,167.89,-51.375,-0.59393,23.659,-0.078864,1.5708,-0.005236
15.064,167.93,-51.402,-0.59409,23.662,-0.078875,1.5708,-0.005236
15.066,167.96,-51.428,-0.59424,23.666,-0.078885,1.5708,-0.005236
